file_path,artist,title,stream_count,source_url,archive_item,license_url
music\low_stream\Unknown - 10_blazar_Long_Fenghuang__Archelon.mp3,Unknown,10_blazar_Long_Fenghuang__Archelon,997,https://archive.org/download/blazar_discography/10_blazar_Long_Fenghuang__Archelon.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 11_blazar_Long_Fenghuang__Telos_Theory.mp3,Unknown,11_blazar_Long_Fenghuang__Telos_Theory,997,https://archive.org/download/blazar_discography/11_blazar_Long_Fenghuang__Telos_Theory.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 12_blazar_Long_Fenghuang___Long_Fenghuang.mp3,Unknown,12_blazar_Long_Fenghuang___Long_Fenghuang,997,https://archive.org/download/blazar_discography/12_blazar_Long_Fenghuang___Long_Fenghuang.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 13_blazar_Large_Scale_Aggressor__Impulse.mp3,Unknown,13_blazar_Large_Scale_Aggressor__Impulse,997,https://archive.org/download/blazar_discography/13_blazar_Large_Scale_Aggressor__Impulse.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 14_blazar_Large_Scale_Aggressor__Diamond_Edge.mp3,Unknown,14_blazar_Large_Scale_Aggressor__Diamond_Edge,997,https://archive.org/download/blazar_discography/14_blazar_Large_Scale_Aggressor__Diamond_Edge.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 15_blazar_Large_Scale_Aggressor__Large_Scale_Aggressor.mp3,Unknown,15_blazar_Large_Scale_Aggressor__Large_Scale_Aggressor,997,https://archive.org/download/blazar_discography/15_blazar_Large_Scale_Aggressor__Large_Scale_Aggressor.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 16_blazar_Large_Scale_Aggressor__DIJ.mp3,Unknown,16_blazar_Large_Scale_Aggressor__DIJ,997,https://archive.org/download/blazar_discography/16_blazar_Large_Scale_Aggressor__DIJ.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 17_blazar_Large_Scale_Aggressor__Chromium.mp3,Unknown,17_blazar_Large_Scale_Aggressor__Chromium,997,https://archive.org/download/blazar_discography/17_blazar_Large_Scale_Aggressor__Chromium.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 18_blazar_Large_Scale_Aggressor__Years_to_come.mp3,Unknown,18_blazar_Large_Scale_Aggressor__Years_to_come,997,https://archive.org/download/blazar_discography/18_blazar_Large_Scale_Aggressor__Years_to_come.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 19_blazar_Tetrakinesis__As_Big_As_A_Battleship.mp3,Unknown,19_blazar_Tetrakinesis__As_Big_As_A_Battleship,997,https://archive.org/download/blazar_discography/19_blazar_Tetrakinesis__As_Big_As_A_Battleship.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 20_blazar_Tetrakinesis__Spira_Mirabilis.mp3,Unknown,20_blazar_Tetrakinesis__Spira_Mirabilis,997,https://archive.org/download/blazar_discography/20_blazar_Tetrakinesis__Spira_Mirabilis.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 21_blazar_Tetrakinesis__Avast.mp3,Unknown,21_blazar_Tetrakinesis__Avast,997,https://archive.org/download/blazar_discography/21_blazar_Tetrakinesis__Avast.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 22_blazar_Tetrakinesis__Hexapod.mp3,Unknown,22_blazar_Tetrakinesis__Hexapod,997,https://archive.org/download/blazar_discography/22_blazar_Tetrakinesis__Hexapod.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 23_blazar_Tetrakinesis__Syzygy_2.0.mp3,Unknown,23_blazar_Tetrakinesis__Syzygy_2.0,997,https://archive.org/download/blazar_discography/23_blazar_Tetrakinesis__Syzygy_2.0.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 24_blazar_Tetrakinesis__The_Chrysalis.mp3,Unknown,24_blazar_Tetrakinesis__The_Chrysalis,997,https://archive.org/download/blazar_discography/24_blazar_Tetrakinesis__The_Chrysalis.mp3,https://archive.org/details/blazar_discography,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Unknown - 01.Kai.mp3,Unknown,01.Kai,997,https://archive.org/download/IvanIndepthAwakening/01.Kai.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 02. Sublunary.mp3,Unknown,02. Sublunary,997,https://archive.org/download/IvanIndepthAwakening/02.%20Sublunary.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 03. Тwo Days.mp3,Unknown,03. Тwo Days,997,https://archive.org/download/IvanIndepthAwakening/03.%20%D0%A2wo%20Days.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 04. Climbing The Glacier.mp3,Unknown,04. Climbing The Glacier,997,https://archive.org/download/IvanIndepthAwakening/04.%20Climbing%20The%20Glacier.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 05. Well.mp3,Unknown,05. Well,997,https://archive.org/download/IvanIndepthAwakening/05.%20Well.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 06. Homemade Cookies (With Milk).mp3,Unknown,06. Homemade Cookies (With Milk),997,https://archive.org/download/IvanIndepthAwakening/06.%20Homemade%20Cookies%20%28With%20Milk%29.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 07. Ungravity.mp3,Unknown,07.  Ungravity,997,https://archive.org/download/IvanIndepthAwakening/07.%20%20Ungravity.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 08. Doomed To Be Happy.mp3,Unknown,08. Doomed To Be Happy,997,https://archive.org/download/IvanIndepthAwakening/08.%20Doomed%20To%20Be%20Happy.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 09. Dedekayder.mp3,Unknown,09. Dedekayder,997,https://archive.org/download/IvanIndepthAwakening/09.%20Dedekayder.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 10. The third sleep.mp3,Unknown,10. The third sleep,997,https://archive.org/download/IvanIndepthAwakening/10.%20The%20third%20sleep.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 11. The Wind May.mp3,Unknown,11. The Wind May,997,https://archive.org/download/IvanIndepthAwakening/11.%20The%20Wind%20May.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 12. The Way A Morning Person.mp3,Unknown,12. The Way A Morning Person,997,https://archive.org/download/IvanIndepthAwakening/12.%20The%20Way%20A%20Morning%20Person.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 13. Sigh.mp3,Unknown,13. Sigh,997,https://archive.org/download/IvanIndepthAwakening/13.%20Sigh.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 14. Wax.mp3,Unknown,14. Wax,997,https://archive.org/download/IvanIndepthAwakening/14.%20Wax.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 15. Argentum.mp3,Unknown,15. Argentum,997,https://archive.org/download/IvanIndepthAwakening/15.%20Argentum.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Unknown - 16. See You Later.mp3,Unknown,16. See You Later,997,https://archive.org/download/IvanIndepthAwakening/16.%20See%20You%20Later.mp3,https://archive.org/details/IvanIndepthAwakening,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_01_Coming_Up_For_Air.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_01_Coming_Up_For_Air,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_01_Coming_Up_For_Air.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_01_Coming_Up_For_Air_vbr.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_01_Coming_Up_For_Air_vbr,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_01_Coming_Up_For_Air_vbr.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_02_45.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_02_45,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_02_45.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_02_45_vbr.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_02_45_vbr,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_02_45_vbr.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_03_The_Same_Rain.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_03_The_Same_Rain,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_03_The_Same_Rain.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_03_The_Same_Rain_vbr.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_03_The_Same_Rain_vbr,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_03_The_Same_Rain_vbr.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_05_Cow.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_05_Cow,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_05_Cow.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_05_Cow_vbr.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_05_Cow_vbr,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_05_Cow_vbr.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_06_Nude_Suit.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_06_Nude_Suit,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_06_Nude_Suit.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_06_Nude_Suit_vbr.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_06_Nude_Suit_vbr,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_06_Nude_Suit_vbr.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_06_Radioactive_Family.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_06_Radioactive_Family,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_06_Radioactive_Family.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
music\low_stream\Andrew Howes - Andrew_Howes_RadioactiveFamily_06_Radioactive_Family_vbr.mp3,Andrew Howes,Andrew_Howes_RadioactiveFamily_06_Radioactive_Family_vbr,997,https://archive.org/download/sPE_0004/Andrew_Howes_RadioactiveFamily_06_Radioactive_Family_vbr.mp3,https://archive.org/details/sPE_0004,http://creativecommons.org/licenses/by-nc-nd/3.0/de/
